timestamp_iso,seconds_since_start,pressure,units
2026-02-08T20:40:02.050508,2696.242,5.6e-06,Torr
2026-02-08T20:40:09.206800,2703.398,5.6e-06,Torr
2026-02-08T20:40:14.221567,2708.413,5.7e-06,Torr
2026-02-08T20:40:21.377867,2715.569,5.9e-06,Torr
2026-02-08T20:40:26.392647,2720.584,5.8e-06,Torr
2026-02-08T20:40:33.548905,2727.740,5.7e-06,Torr
2026-02-08T20:40:38.563693,2732.755,5.7e-06,Torr
2026-02-08T20:40:45.719937,2739.911,5.7e-06,Torr
2026-02-08T20:40:50.734744,2744.926,5.7e-06,Torr
2026-02-08T20:40:57.906622,2752.098,5.7e-06,Torr
2026-02-08T20:41:02.921392,2757.113,5.9e-06,Torr
2026-02-08T20:41:10.077666,2764.269,5.75e-06,Torr
2026-02-08T20:41:15.092466,2769.284,5.6e-06,Torr
2026-02-08T20:41:22.248731,2776.440,5.7e-06,Torr
2026-02-08T20:41:27.263516,2781.455,5.7e-06,Torr
2026-02-08T20:41:34.419771,2788.611,5.7e-06,Torr
2026-02-08T20:41:39.434565,2793.626,5.6e-06,Torr
2026-02-08T20:41:46.590887,2800.782,5.65e-06,Torr
2026-02-08T20:41:51.605614,2805.797,5.7e-06,Torr
2026-02-08T20:41:58.761886,2812.953,5.7e-06,Torr
2026-02-08T20:42:03.776670,2817.968,5.7e-06,Torr
2026-02-08T20:42:10.932978,2825.124,5.7e-06,Torr
2026-02-08T20:42:15.947727,2830.139,5.7e-06,Torr
2026-02-08T20:42:23.103968,2837.295,5.7e-06,Torr
2026-02-08T20:42:28.118796,2842.310,5.7e-06,Torr
2026-02-08T20:42:35.275085,2849.466,5.7e-06,Torr
2026-02-08T20:42:40.289849,2854.481,5.7e-06,Torr
2026-02-08T20:42:47.446055,2861.637,5.7e-06,Torr
2026-02-08T20:42:52.460900,2866.652,5.7e-06,Torr
2026-02-08T20:42:59.617180,2873.808,5.75e-06,Torr
2026-02-08T20:43:04.631934,2878.823,5.8e-06,Torr
2026-02-08T20:43:11.788231,2885.979,5.7e-06,Torr
2026-02-08T20:43:16.802987,2890.994,5.7e-06,Torr
2026-02-08T20:43:23.959277,2898.150,5.8e-06,Torr
2026-02-08T20:43:28.974053,2903.165,5.9e-06,Torr
2026-02-08T20:43:36.130342,2910.321,5.8e-06,Torr
2026-02-08T20:43:41.145113,2915.336,5.9e-06,Torr
2026-02-08T20:43:48.301383,2922.493,5.8e-06,Torr
2026-02-08T20:43:53.316172,2927.507,5.9e-06,Torr
2026-02-08T20:44:00.472429,2934.664,5.85e-06,Torr
2026-02-08T20:44:05.487222,2939.678,5.9e-06,Torr
2026-02-08T20:44:12.643483,2946.835,5.9e-06,Torr
2026-02-08T20:44:17.658273,2951.849,5.8e-06,Torr
2026-02-08T20:44:24.814568,2959.006,5.9e-06,Torr
2026-02-08T20:44:29.829360,2964.020,5.9e-06,Torr
2026-02-08T20:44:36.985625,2971.177,5.85e-06,Torr
2026-02-08T20:44:42.000379,2976.192,5.9e-06,Torr
2026-02-08T20:44:49.156654,2983.348,5.9e-06,Torr
2026-02-08T20:44:54.171434,2988.363,5.9e-06,Torr
2026-02-08T20:45:01.327709,2995.519,5.9e-06,Torr
2026-02-08T20:45:06.342489,3000.534,5.9e-06,Torr
2026-02-08T20:45:13.498783,3007.690,5.9e-06,Torr
2026-02-08T20:45:18.513574,3012.705,5.9e-06,Torr
2026-02-08T20:45:25.669884,3019.861,5.950000000000001e-06,Torr
2026-02-08T20:45:30.684632,3024.876,5.9e-06,Torr
2026-02-08T20:45:37.840884,3032.032,6e-06,Torr
2026-02-08T20:45:42.855646,3037.047,6e-06,Torr
2026-02-08T20:45:50.011946,3044.203,6.05e-06,Torr
2026-02-08T20:45:55.026707,3049.218,6e-06,Torr
2026-02-08T20:46:02.182953,3056.374,6.05e-06,Torr
2026-02-08T20:46:07.197761,3061.389,6e-06,Torr
2026-02-08T20:46:14.354018,3068.545,6.1e-06,Torr
2026-02-08T20:46:19.368813,3073.560,6e-06,Torr
2026-02-08T20:46:26.525110,3080.716,6e-06,Torr
2026-02-08T20:46:31.539863,3085.731,6e-06,Torr
2026-02-08T20:46:38.696138,3092.887,6.1e-06,Torr
2026-02-08T20:46:43.710931,3097.902,6.1e-06,Torr
2026-02-08T20:46:50.867244,3105.058,6.1e-06,Torr
2026-02-08T20:46:55.881963,3110.073,6.1e-06,Torr
2026-02-08T20:47:03.038278,3117.229,6.1e-06,Torr
2026-02-08T20:47:08.053036,3122.244,6.1e-06,Torr
2026-02-08T20:47:15.209333,3129.400,6.1e-06,Torr
2026-02-08T20:47:20.224088,3134.415,6.1e-06,Torr
2026-02-08T20:47:27.380371,3141.572,6.1e-06,Torr
2026-02-08T20:47:32.395143,3146.586,6.1e-06,Torr
2026-02-08T20:47:39.551395,3153.743,6.15e-06,Torr
2026-02-08T20:47:44.566183,3158.757,6.2e-06,Torr
2026-02-08T20:47:51.722441,3165.914,6.15e-06,Torr
2026-02-08T20:47:56.737239,3170.928,6.2e-06,Torr
2026-02-08T20:48:03.900559,3178.092,6.3e-06,Torr
2026-02-08T20:48:08.908310,3183.099,6.3e-06,Torr
2026-02-08T20:48:16.080192,3190.271,6.2499999999999995e-06,Torr
2026-02-08T20:48:21.095000,3195.286,6.3e-06,Torr
2026-02-08T20:48:28.251266,3202.442,6.3e-06,Torr
2026-02-08T20:48:33.266066,3207.457,6.3e-06,Torr
2026-02-08T20:48:40.453571,3214.645,6.35e-06,Torr
2026-02-08T20:48:45.468327,3219.659,6.3e-06,Torr
2026-02-08T20:48:52.624644,3226.816,6.3e-06,Torr
2026-02-08T20:48:57.639392,3231.831,6.3e-06,Torr
2026-02-08T20:49:04.795656,3238.987,6.3e-06,Torr
2026-02-08T20:49:09.810444,3244.002,6.4e-06,Torr
2026-02-08T20:49:16.966704,3251.158,6.4e-06,Torr
2026-02-08T20:49:21.981481,3256.173,6.4e-06,Torr
2026-02-08T20:49:29.137751,3263.329,6.4e-06,Torr
2026-02-08T20:49:34.152536,3268.344,6.3e-06,Torr
2026-02-08T20:49:41.308974,3275.500,6.4e-06,Torr
2026-02-08T20:49:46.323623,3280.515,6.4e-06,Torr
2026-02-08T20:49:53.479881,3287.671,6.4e-06,Torr
2026-02-08T20:49:58.494643,3292.686,6.6e-06,Torr
2026-02-08T20:50:05.650954,3299.842,6.55e-06,Torr
2026-02-08T20:50:10.665699,3304.857,6.6e-06,Torr
2026-02-08T20:50:17.822013,3312.013,6.55e-06,Torr
2026-02-08T20:50:22.836753,3317.028,6.6e-06,Torr
2026-02-08T20:50:29.993091,3324.184,6.55e-06,Torr
2026-02-08T20:50:35.007813,3329.199,6.5e-06,Torr
2026-02-08T20:50:42.164102,3336.355,6.6e-06,Torr
2026-02-08T20:50:47.178876,3341.370,6.6e-06,Torr
2026-02-08T20:50:54.335138,3348.526,6.6e-06,Torr
2026-02-08T20:50:59.349942,3353.541,6.6e-06,Torr
2026-02-08T20:51:06.506204,3360.697,6.6e-06,Torr
2026-02-08T20:51:11.521016,3365.712,6.6e-06,Torr
2026-02-08T20:51:18.677277,3372.868,6.6e-06,Torr
2026-02-08T20:51:23.692034,3377.883,6.6e-06,Torr
2026-02-08T20:51:30.848293,3385.039,6.650000000000001e-06,Torr
2026-02-08T20:51:35.863063,3390.054,6.8e-06,Torr
2026-02-08T20:51:43.019383,3397.211,6.75e-06,Torr
2026-02-08T20:51:48.034137,3402.225,6.8e-06,Torr
2026-02-08T20:51:55.190434,3409.382,6.8e-06,Torr
2026-02-08T20:52:00.205212,3414.396,6.7e-06,Torr
2026-02-08T20:52:07.361459,3421.553,6.75e-06,Torr
2026-02-08T20:52:12.376256,3426.567,6.8e-06,Torr
2026-02-08T20:52:19.532537,3433.724,6.8e-06,Torr
2026-02-08T20:52:24.547280,3438.738,6.8e-06,Torr
2026-02-08T20:52:31.703569,3445.895,6.8e-06,Torr
2026-02-08T20:52:36.718358,3450.909,6.8e-06,Torr
2026-02-08T20:52:43.874646,3458.066,6.8e-06,Torr
2026-02-08T20:52:48.889428,3463.081,6.8e-06,Torr
2026-02-08T20:52:56.045698,3470.237,6.8e-06,Torr
2026-02-08T20:53:01.060476,3475.252,6.9e-06,Torr
2026-02-08T20:53:08.216726,3482.408,6.9e-06,Torr
2026-02-08T20:53:13.231536,3487.423,6.9e-06,Torr
2026-02-08T20:53:20.387757,3494.579,6.9e-06,Torr
2026-02-08T20:53:25.402562,3499.594,7e-06,Torr
2026-02-08T20:53:32.558907,3506.750,6.9499999999999995e-06,Torr
2026-02-08T20:53:37.573638,3511.765,7.1e-06,Torr
2026-02-08T20:53:44.729934,3518.921,7e-06,Torr
2026-02-08T20:53:49.744679,3523.936,7.1e-06,Torr
2026-02-08T20:53:56.900964,3531.092,7e-06,Torr
2026-02-08T20:54:01.915752,3536.107,7e-06,Torr
2026-02-08T20:54:09.071982,3543.263,7e-06,Torr
2026-02-08T20:54:14.086781,3548.278,7e-06,Torr
2026-02-08T20:54:21.243045,3555.434,7.05e-06,Torr
2026-02-08T20:54:26.257845,3560.449,7.1e-06,Torr
2026-02-08T20:54:33.414106,3567.605,7e-06,Torr
2026-02-08T20:54:38.428922,3572.620,7.1e-06,Torr
2026-02-08T20:54:45.585169,3579.776,7.1e-06,Torr
2026-02-08T20:54:50.599951,3584.791,7.1e-06,Torr
2026-02-08T20:54:57.756208,3591.947,7.2000000000000005e-06,Torr
2026-02-08T20:55:02.771012,3596.962,7.4e-06,Torr
2026-02-08T20:55:07.786319,3601.977,7.4e-06,Torr
2026-02-08T20:55:14.989413,3609.181,7.3e-06,Torr
2026-02-08T20:55:20.004252,3614.195,7.3e-06,Torr
2026-02-08T20:55:27.160538,3621.352,7.25e-06,Torr
2026-02-08T20:55:32.175282,3626.366,7.2e-06,Torr
2026-02-08T20:55:39.331573,3633.523,7.2e-06,Torr
2026-02-08T20:55:44.346333,3638.537,7.2e-06,Torr
2026-02-08T20:55:51.502620,3645.694,7.3e-06,Torr
2026-02-08T20:55:56.517376,3650.709,7.3e-06,Torr
2026-02-08T20:56:03.673711,3657.865,7.25e-06,Torr
2026-02-08T20:56:08.688424,3662.880,7.3e-06,Torr
2026-02-08T20:56:15.844686,3670.036,7.3e-06,Torr
2026-02-08T20:56:20.859465,3675.051,7.2e-06,Torr
2026-02-08T20:56:28.015796,3682.207,7.3e-06,Torr
2026-02-08T20:56:33.030525,3687.222,7.3e-06,Torr
2026-02-08T20:56:40.186858,3694.378,7.3e-06,Torr
2026-02-08T20:56:45.201577,3699.393,7.3e-06,Torr
2026-02-08T20:56:52.357886,3706.549,7.3e-06,Torr
2026-02-08T20:56:57.372646,3711.564,7.3e-06,Torr
2026-02-08T20:57:04.528947,3718.720,7.350000000000001e-06,Torr
2026-02-08T20:57:09.543703,3723.735,7.3e-06,Torr
2026-02-08T20:57:16.699965,3730.891,7.3e-06,Torr
2026-02-08T20:57:21.714765,3735.906,7.3e-06,Torr
2026-02-08T20:57:28.871013,3743.062,7.3e-06,Torr
2026-02-08T20:57:33.885815,3748.077,7.3e-06,Torr
2026-02-08T20:57:41.042091,3755.233,7.350000000000001e-06,Torr
2026-02-08T20:57:46.056848,3760.248,7.3e-06,Torr
2026-02-08T20:57:53.213207,3767.404,7.4e-06,Torr
2026-02-08T20:57:58.227937,3772.419,7.5e-06,Torr
2026-02-08T20:58:05.384208,3779.575,7.5e-06,Torr
2026-02-08T20:58:10.398967,3784.590,7.4e-06,Torr
2026-02-08T20:58:17.555232,3791.746,7.45e-06,Torr
2026-02-08T20:58:22.570037,3796.761,7.4e-06,Torr
2026-02-08T20:58:29.726250,3803.917,7.5e-06,Torr
2026-02-08T20:58:34.741096,3808.932,7.4e-06,Torr
2026-02-08T20:58:41.897335,3816.088,7.5e-06,Torr
2026-02-08T20:58:46.912122,3821.103,7.5e-06,Torr
2026-02-08T20:58:54.068593,3828.260,7.6e-06,Torr
2026-02-08T20:58:59.083183,3833.274,7.5e-06,Torr
2026-02-08T20:59:06.239448,3840.431,7.6e-06,Torr
2026-02-08T20:59:11.254220,3845.445,7.6e-06,Torr
2026-02-08T20:59:18.410535,3852.602,7.6e-06,Torr
2026-02-08T20:59:23.425293,3857.616,7.5e-06,Torr
2026-02-08T20:59:30.581612,3864.773,7.6e-06,Torr
2026-02-08T20:59:35.596353,3869.787,7.6e-06,Torr
2026-02-08T20:59:42.752621,3876.944,7.6e-06,Torr
2026-02-08T20:59:47.767395,3881.959,7.6e-06,Torr
2026-02-08T20:59:54.923650,3889.115,7.6e-06,Torr
2026-02-08T20:59:59.938467,3894.130,7.6e-06,Torr
2026-02-08T21:00:07.094771,3901.286,7.6e-06,Torr
2026-02-08T21:00:12.109503,3906.301,7.6e-06,Torr
2026-02-08T21:00:19.265793,3913.457,7.65e-06,Torr
2026-02-08T21:00:24.280560,3918.472,7.6e-06,Torr
2026-02-08T21:00:31.436828,3925.628,7.7e-06,Torr
2026-02-08T21:00:36.451617,3930.643,7.6e-06,Torr
2026-02-08T21:00:43.607976,3937.799,7.65e-06,Torr
2026-02-08T21:00:48.622694,3942.814,7.8e-06,Torr
2026-02-08T21:00:55.778916,3949.970,7.850000000000001e-06,Torr
2026-02-08T21:01:00.793726,3954.985,7.9e-06,Torr
2026-02-08T21:01:07.950040,3962.141,7.9e-06,Torr
2026-02-08T21:01:12.964788,3967.156,7.8e-06,Torr
2026-02-08T21:01:20.121050,3974.312,7.8e-06,Torr
2026-02-08T21:01:25.135829,3979.327,7.9e-06,Torr
2026-02-08T21:01:32.292173,3986.483,7.850000000000001e-06,Torr
2026-02-08T21:01:37.306896,3991.498,7.9e-06,Torr
2026-02-08T21:01:44.463170,3998.654,7.8e-06,Torr
2026-02-08T21:01:49.477932,4003.669,7.9e-06,Torr
2026-02-08T21:01:56.634228,4010.825,7.850000000000001e-06,Torr
2026-02-08T21:02:01.649013,4015.840,7.9e-06,Torr
2026-02-08T21:02:08.805268,4022.996,7.9e-06,Torr
2026-02-08T21:02:13.820064,4028.011,7.9e-06,Torr
2026-02-08T21:02:20.976305,4035.167,7.9e-06,Torr
2026-02-08T21:02:25.991104,4040.182,7.9e-06,Torr
2026-02-08T21:02:33.147391,4047.339,7.9e-06,Torr
2026-02-08T21:02:38.162170,4052.353,8e-06,Torr
2026-02-08T21:02:45.318480,4059.510,7.95e-06,Torr
2026-02-08T21:02:50.333240,4064.524,8.1e-06,Torr
2026-02-08T21:02:57.489631,4071.681,7.95e-06,Torr
2026-02-08T21:03:02.504275,4076.695,8.1e-06,Torr
2026-02-08T21:03:09.660525,4083.852,8.05e-06,Torr
2026-02-08T21:03:14.675311,4088.866,8e-06,Torr
2026-02-08T21:03:21.831654,4096.023,8.15e-06,Torr
2026-02-08T21:03:26.846354,4101.037,8.1e-06,Torr
2026-02-08T21:03:34.002656,4108.194,8.05e-06,Torr
2026-02-08T21:03:39.017433,4113.209,8e-06,Torr
2026-02-08T21:03:46.173823,4120.365,8.2e-06,Torr
2026-02-08T21:03:51.188475,4125.380,8.2e-06,Torr
2026-02-08T21:03:58.344776,4132.536,8.2e-06,Torr
2026-02-08T21:04:03.359540,4137.551,8.3e-06,Torr
2026-02-08T21:04:10.515783,4144.707,8.5e-06,Torr
2026-02-08T21:04:15.530590,4149.722,8.3e-06,Torr
2026-02-08T21:04:22.686864,4156.878,8.2e-06,Torr
2026-02-08T21:04:27.701650,4161.893,8.2e-06,Torr
2026-02-08T21:04:34.857963,4169.049,8.2e-06,Torr
2026-02-08T21:04:39.872694,4174.064,8.2e-06,Torr
2026-02-08T21:04:47.028956,4181.220,8.3e-06,Torr
2026-02-08T21:04:52.043752,4186.235,8.3e-06,Torr
2026-02-08T21:04:59.200038,4193.391,8.35e-06,Torr
2026-02-08T21:05:04.214808,4198.406,8.5e-06,Torr
2026-02-08T21:05:11.371110,4205.562,8.449999999999999e-06,Torr
2026-02-08T21:05:16.385858,4210.577,8.4e-06,Torr
2026-02-08T21:05:23.542170,4217.733,8.449999999999999e-06,Torr
2026-02-08T21:05:28.556901,4222.748,8.5e-06,Torr
2026-02-08T21:05:35.713192,4229.904,8.449999999999999e-06,Torr
2026-02-08T21:05:40.727991,4234.919,8.5e-06,Torr
2026-02-08T21:05:47.884228,4242.075,8.5e-06,Torr
2026-02-08T21:05:52.899020,4247.090,8.5e-06,Torr
2026-02-08T21:06:00.055305,4254.246,8.550000000000001e-06,Torr
2026-02-08T21:06:05.070079,4259.261,8.5e-06,Torr
2026-02-08T21:06:12.226391,4266.418,8.5e-06,Torr
2026-02-08T21:06:17.241140,4271.432,8.6e-06,Torr
2026-02-08T21:06:24.397402,4278.589,8.550000000000001e-06,Torr
2026-02-08T21:06:29.412182,4283.603,8.7e-06,Torr
2026-02-08T21:06:36.568499,4290.760,8.700000000000001e-06,Torr
2026-02-08T21:06:41.583259,4295.774,8.6e-06,Torr
2026-02-08T21:06:48.739509,4302.931,8.8e-06,Torr
2026-02-08T21:06:53.754286,4307.945,8.6e-06,Torr
2026-02-08T21:07:00.910572,4315.102,8.75e-06,Torr
2026-02-08T21:07:05.925352,4320.116,8.8e-06,Torr
2026-02-08T21:07:13.081609,4327.273,8.8e-06,Torr
2026-02-08T21:07:18.096412,4332.288,8.8e-06,Torr
2026-02-08T21:07:25.252790,4339.444,8.8e-06,Torr
2026-02-08T21:07:30.267450,4344.459,8.7e-06,Torr
2026-02-08T21:07:37.423733,4351.615,8.8e-06,Torr
2026-02-08T21:07:42.438508,4356.630,8.8e-06,Torr
2026-02-08T21:07:49.594789,4363.786,8.8e-06,Torr
2026-02-08T21:07:54.609570,4368.801,8.8e-06,Torr
2026-02-08T21:08:01.765842,4375.957,8.8e-06,Torr
2026-02-08T21:08:06.780646,4380.972,8.9e-06,Torr
2026-02-08T21:08:13.936917,4388.128,8.95e-06,Torr
2026-02-08T21:08:18.951665,4393.143,9.1e-06,Torr
2026-02-08T21:08:26.107970,4400.299,9.2e-06,Torr
2026-02-08T21:08:31.122710,4405.314,9.4e-06,Torr
2026-02-08T21:08:38.279011,4412.470,9.100000000000001e-06,Torr
2026-02-08T21:08:43.293807,4417.485,9.2e-06,Torr
2026-02-08T21:08:50.450037,4424.641,9.05e-06,Torr
2026-02-08T21:08:55.464834,4429.656,9.1e-06,Torr
2026-02-08T21:09:02.621085,4436.812,9.05e-06,Torr
2026-02-08T21:09:07.635904,4441.827,9.1e-06,Torr
2026-02-08T21:09:14.792150,4448.983,9.149999999999999e-06,Torr
2026-02-08T21:09:19.806946,4453.998,9.3e-06,Torr
2026-02-08T21:09:26.963218,4461.154,9.149999999999999e-06,Torr
2026-02-08T21:09:31.977991,4466.169,9.1e-06,Torr
2026-02-08T21:09:39.134277,4473.325,9.149999999999999e-06,Torr
2026-02-08T21:09:44.149044,4478.340,9.1e-06,Torr
2026-02-08T21:09:51.305355,4485.496,9.1e-06,Torr
2026-02-08T21:09:56.320116,4490.511,9.3e-06,Torr
2026-02-08T21:10:03.476399,4497.668,9.2e-06,Torr
2026-02-08T21:10:08.491134,4502.682,9.3e-06,Torr
2026-02-08T21:10:15.647443,4509.839,9.400000000000001e-06,Torr
2026-02-08T21:10:20.662226,4514.853,9.2e-06,Torr
2026-02-08T21:10:27.818530,4522.010,9.3e-06,Torr
2026-02-08T21:10:32.833267,4527.024,9.4e-06,Torr
2026-02-08T21:10:39.989566,4534.181,9.5e-06,Torr
2026-02-08T21:10:45.004318,4539.195,9.5e-06,Torr
2026-02-08T21:10:52.160568,4546.352,9.45e-06,Torr
2026-02-08T21:10:57.175352,4551.366,9.4e-06,Torr
2026-02-08T21:11:04.331727,4558.523,9.5e-06,Torr
2026-02-08T21:11:09.346416,4563.538,9.5e-06,Torr
2026-02-08T21:11:16.502698,4570.694,9.65e-06,Torr
2026-02-08T21:11:21.517483,4575.709,9.7e-06,Torr
2026-02-08T21:11:28.673799,4582.865,9.7e-06,Torr
2026-02-08T21:11:33.688533,4587.880,9.8e-06,Torr
2026-02-08T21:11:40.844838,4595.036,9.699999999999999e-06,Torr
2026-02-08T21:11:45.859590,4600.051,9.8e-06,Torr
2026-02-08T21:11:53.015871,4607.207,9.800000000000001e-06,Torr
2026-02-08T21:11:58.030646,4612.222,9.8e-06,Torr
2026-02-08T21:12:05.186895,4619.378,9.8e-06,Torr
2026-02-08T21:12:10.201682,4624.393,9.8e-06,Torr
2026-02-08T21:12:17.357993,4631.549,9.849999999999999e-06,Torr
2026-02-08T21:12:22.372747,4636.564,9.8e-06,Torr
2026-02-08T21:12:29.529019,4643.720,9.950000000000001e-06,Torr
2026-02-08T21:12:34.543794,4648.735,9.9e-06,Torr
2026-02-08T21:12:41.700106,4655.891,1e-05,Torr
2026-02-08T21:12:46.714858,4660.906,1e-05,Torr
2026-02-08T21:12:53.871104,4668.062,1e-05,Torr
2026-02-08T21:12:58.885926,4673.077,1e-05,Torr
2026-02-08T21:13:06.042203,4680.233,1e-05,Torr
2026-02-08T21:13:11.056951,4685.248,1e-05,Torr
2026-02-08T21:13:18.213272,4692.404,1e-05,Torr
2026-02-08T21:13:23.228019,4697.419,1e-05,Torr
2026-02-08T21:13:30.384277,4704.575,1e-05,Torr
2026-02-08T21:13:35.399104,4709.590,1e-05,Torr
2026-02-08T21:13:42.555326,4716.746,1e-05,Torr
2026-02-08T21:13:47.570136,4721.761,1e-05,Torr
2026-02-08T21:13:54.726406,4728.918,1e-05,Torr
2026-02-08T21:13:59.741186,4733.932,1e-05,Torr
2026-02-08T21:14:06.897460,4741.089,1.0500000000000001e-05,Torr
2026-02-08T21:14:11.912256,4746.103,1.1e-05,Torr
2026-02-08T21:14:19.068538,4753.260,1.1e-05,Torr
2026-02-08T21:14:24.083341,4758.274,1.1e-05,Torr
2026-02-08T21:14:31.239585,4765.431,1.1e-05,Torr
2026-02-08T21:14:36.254323,4770.445,1.1e-05,Torr
2026-02-08T21:14:43.410604,4777.602,1.1e-05,Torr
2026-02-08T21:14:48.425400,4782.617,1.1e-05,Torr
2026-02-08T21:14:55.581707,4789.773,1.1e-05,Torr
2026-02-08T21:15:00.596450,4794.788,1.1e-05,Torr
2026-02-08T21:15:07.752717,4801.944,1.1e-05,Torr
2026-02-08T21:15:12.767507,4806.959,1.1e-05,Torr
2026-02-08T21:15:19.923817,4814.115,1.1e-05,Torr
2026-02-08T21:15:24.938556,4819.130,1.1e-05,Torr
2026-02-08T21:15:32.094842,4826.286,1.1e-05,Torr
2026-02-08T21:15:37.109605,4831.301,1.1e-05,Torr
2026-02-08T21:15:44.265866,4838.457,1.1e-05,Torr
2026-02-08T21:15:49.280659,4843.472,1.1e-05,Torr
2026-02-08T21:15:56.436923,4850.628,1.1e-05,Torr
2026-02-08T21:16:01.451731,4855.643,1.1e-05,Torr
2026-02-08T21:16:08.608003,4862.799,1.1e-05,Torr
2026-02-08T21:16:13.622768,4867.814,1.1e-05,Torr
2026-02-08T21:16:20.779043,4874.970,1.1e-05,Torr
2026-02-08T21:16:25.793837,4879.985,1.1e-05,Torr
2026-02-08T21:16:32.965728,4887.157,1.1e-05,Torr
2026-02-08T21:16:37.980513,4892.172,1.1e-05,Torr
2026-02-08T21:16:45.136827,4899.328,1.1e-05,Torr
2026-02-08T21:16:50.151576,4904.343,1.1e-05,Torr
2026-02-08T21:16:57.307837,4911.499,1.1e-05,Torr
2026-02-08T21:17:02.322637,4916.514,1.1e-05,Torr
2026-02-08T21:17:09.478892,4923.670,1.15e-05,Torr
2026-02-08T21:17:14.493666,4928.685,1.1e-05,Torr
2026-02-08T21:17:21.650034,4935.841,1.2e-05,Torr
2026-02-08T21:17:26.664753,4940.856,1.2e-05,Torr
2026-02-08T21:17:33.836790,4948.028,1.2e-05,Torr
2026-02-08T21:17:38.851415,4953.043,1.2e-05,Torr
2026-02-08T21:17:46.007672,4960.199,1.2e-05,Torr
2026-02-08T21:17:51.022452,4965.214,1.2e-05,Torr
2026-02-08T21:17:58.178904,4972.370,1.2e-05,Torr
2026-02-08T21:18:03.193498,4977.385,1.2e-05,Torr
2026-02-08T21:18:10.349816,4984.541,1.2e-05,Torr
2026-02-08T21:18:15.364548,4989.556,1.2e-05,Torr
2026-02-08T21:18:22.520851,4996.712,1.2e-05,Torr
2026-02-08T21:18:27.535608,5001.727,1.2e-05,Torr
2026-02-08T21:18:34.707489,5008.899,1.2e-05,Torr
2026-02-08T21:18:39.722293,5013.913,1.2e-05,Torr
2026-02-08T21:18:46.878573,5021.070,1.2e-05,Torr
2026-02-08T21:18:51.893346,5026.084,1.2e-05,Torr
2026-02-08T21:18:59.049646,5033.241,1.2e-05,Torr
2026-02-08T21:19:04.064422,5038.256,1.2e-05,Torr
2026-02-08T21:19:11.236334,5045.427,1.2e-05,Torr
2026-02-08T21:19:16.251073,5050.442,1.3e-05,Torr
2026-02-08T21:19:23.407374,5057.599,1.2499999999999999e-05,Torr
2026-02-08T21:19:28.422143,5062.613,1.3e-05,Torr
2026-02-08T21:19:35.594056,5069.785,1.2499999999999999e-05,Torr
2026-02-08T21:19:40.608818,5074.800,1.3e-05,Torr
2026-02-08T21:19:47.765114,5081.956,1.3e-05,Torr
2026-02-08T21:19:52.779860,5086.971,1.3e-05,Torr
2026-02-08T21:19:59.936146,5094.127,1.3e-05,Torr
2026-02-08T21:20:04.950923,5099.142,1.3e-05,Torr
2026-02-08T21:20:12.107250,5106.298,1.3e-05,Torr
2026-02-08T21:20:17.121985,5111.313,1.3e-05,Torr
2026-02-08T21:20:24.279441,5118.471,1.3e-05,Torr
2026-02-08T21:20:29.294194,5123.485,1.3e-05,Torr
2026-02-08T21:20:36.466098,5130.657,1.3e-05,Torr
2026-02-08T21:20:41.480900,5135.672,1.3e-05,Torr
2026-02-08T21:20:48.637177,5142.828,1.3e-05,Torr
2026-02-08T21:20:53.651931,5147.843,1.3e-05,Torr
2026-02-08T21:21:00.808185,5154.999,1.3e-05,Torr
2026-02-08T21:21:05.823013,5160.014,1.3e-05,Torr
2026-02-08T21:21:12.979270,5167.170,1.3e-05,Torr
2026-02-08T21:21:17.994040,5172.185,1.3e-05,Torr
2026-02-08T21:21:25.150310,5179.341,1.3e-05,Torr
2026-02-08T21:21:30.165096,5184.356,1.3e-05,Torr
2026-02-08T21:21:37.337007,5191.528,1.3e-05,Torr
2026-02-08T21:21:42.351781,5196.543,1.3e-05,Torr
2026-02-08T21:21:49.508051,5203.699,1.35e-05,Torr
2026-02-08T21:21:54.522820,5208.714,1.4e-05,Torr
2026-02-08T21:22:01.679227,5215.870,1.4e-05,Torr
2026-02-08T21:22:06.693868,5220.885,1.4e-05,Torr
2026-02-08T21:22:13.850177,5228.041,1.4e-05,Torr
2026-02-08T21:22:18.864935,5233.056,1.4e-05,Torr
2026-02-08T21:22:26.021210,5240.212,1.4e-05,Torr
2026-02-08T21:22:31.035989,5245.227,1.4e-05,Torr
2026-02-08T21:22:38.207909,5252.399,1.4e-05,Torr
2026-02-08T21:22:43.222673,5257.414,1.4e-05,Torr
2026-02-08T21:22:50.378962,5264.570,1.4e-05,Torr
2026-02-08T21:22:55.393725,5269.585,1.4e-05,Torr
2026-02-08T21:23:02.550004,5276.741,1.4e-05,Torr
2026-02-08T21:23:07.564810,5281.756,1.4e-05,Torr
2026-02-08T21:23:14.721074,5288.912,1.4e-05,Torr
2026-02-08T21:23:19.735826,5293.927,1.4e-05,Torr
2026-02-08T21:23:26.892133,5301.083,1.4e-05,Torr
2026-02-08T21:23:31.906880,5306.098,1.4e-05,Torr
2026-02-08T21:23:39.078793,5313.270,1.4e-05,Torr
2026-02-08T21:23:44.093576,5318.285,1.4e-05,Torr
2026-02-08T21:23:51.249881,5325.441,1.4e-05,Torr
2026-02-08T21:23:56.264639,5330.456,1.4e-05,Torr
2026-02-08T21:24:03.420916,5337.612,1.4e-05,Torr
